tempo_execucao,navios,nao_detectados,detectados,inspecionados,distancia_percorrida,waypoints_visitados,politica,iteracao
68.50188517570496,200,47,28,125,2397.8212829134923,4,SA,86
78.12911677360535,200,32,34,134,2378.8463210776385,3,SA,87
96.03047728538512,200,23,53,124,2378.2454618557927,3,SA,88
125.81861519813538,200,7,59,134,2398.99707703566,3,SA,89
108.44805812835692,200,4,61,135,2384.4148119450547,5,SA,90
83.26737880706787,200,37,23,140,2387.800107946893,4,SA,91
75.06476020812988,200,48,23,129,2390.1705473619627,3,SA,92
74.48386335372925,200,49,33,118,2389.992894794929,3,SA,93
104.54150438308716,200,6,52,142,2378.4303421757318,5,SA,94
96.4930202960968,200,33,30,137,2398.0186335862804,4,SA,95
103.74064087867735,200,13,44,143,2397.080244514561,3,SA,96
95.28328132629396,200,32,36,132,2388.1117445695263,4,SA,97
100.6247079372406,200,33,46,121,2399.9900516982007,4,SA,98
117.20275640487672,200,17,58,125,2394.4582120962223,1,SA,99
97.2300488948822,200,23,55,122,2391.0727062118126,6,SA,100
0.0019943714141845,10,4,5,1,800.0,6,passiva,1
0.00199556350708,10,1,7,2,800.0,6,passiva,2
0.0019943714141845,10,2,8,0,800.0,6,passiva,3
0.0019953250885009,10,4,6,0,800.0,6,passiva,4
0.0019943714141845,10,3,5,2,800.0,6,passiva,5
0.0019946098327636,10,3,7,0,800.0,6,passiva,6
0.0019941329956054,10,5,4,1,800.0,6,passiva,7
0.0019948482513427,10,3,6,1,800.0,6,passiva,8
0.0019958019256591,10,4,5,1,800.0,6,passiva,9
0.0019941329956054,10,4,6,0,800.0,6,passiva,10
0.00199556350708,10,3,5,2,800.0,6,passiva,11
0.0009968280792236,10,3,6,1,800.0,6,passiva,12
0.0019946098327636,10,5,4,1,800.0,6,passiva,13
0.0019948482513427,10,3,5,2,800.0,6,passiva,14
0.0019946098327636,10,1,8,1,800.0,6,passiva,15
0.0019950866699218,10,1,7,2,800.0,6,passiva,16
0.0019943714141845,10,2,8,0,800.0,6,passiva,17
0.0029923915863037,10,4,5,1,800.0,6,passiva,18
0.0019941329956054,10,3,6,1,800.0,6,passiva,19
0.0029919147491455,10,6,3,1,800.0,6,passiva,20
0.0019946098327636,10,4,6,0,800.0,6,passiva,21
0.0019948482513427,10,6,3,1,800.0,6,passiva,22
0.0029933452606201,10,4,5,1,800.0,6,passiva,23
0.00199556350708,10,5,5,0,800.0,6,passiva,24
0.0010073184967041,10,2,7,1,800.0,6,passiva,25
0.002000093460083,10,3,3,4,800.0,6,passiva,26
0.0019888877868652,10,6,2,2,800.0,6,passiva,27
0.0019972324371337,10,4,4,2,800.0,6,passiva,28
0.0019638538360595,10,6,4,0,800.0,6,passiva,29
0.0029928684234619,10,2,7,1,800.0,6,passiva,30
0.002021312713623,10,3,7,0,800.0,6,passiva,31
0.0010273456573486,10,5,5,0,800.0,6,passiva,32
0.0020215511322021,10,2,7,1,800.0,6,passiva,33
0.0020034313201904,10,5,4,1,800.0,6,passiva,34
0.0019862651824951,10,3,7,0,800.0,6,passiva,35
0.0019946098327636,10,1,9,0,800.0,6,passiva,36
0.0019958019256591,10,5,5,0,800.0,6,passiva,37
0.0019934177398681,10,5,5,0,800.0,6,passiva,38
0.0020167827606201,10,5,4,1,800.0,6,passiva,39
0.0019936561584472,10,3,7,0,800.0,6,passiva,40
0.0019946098327636,10,1,8,1,800.0,6,passiva,41
0.0019936561584472,10,4,4,2,800.0,6,passiva,42
0.0019943714141845,10,4,5,1,800.0,6,passiva,43
0.006009817123413,10,3,6,1,800.0,6,passiva,44
0.0019712448120117,10,1,8,1,800.0,6,passiva,45
0.0019948482513427,10,4,6,0,800.0,6,passiva,46
0.0019953250885009,10,3,5,2,800.0,6,passiva,47
0.0019934177398681,10,2,7,1,800.0,6,passiva,48
0.0039923191070556,10,4,4,2,800.0,6,passiva,49
0.0019936561584472,10,4,4,2,800.0,6,passiva,50
0.0019950866699218,10,1,7,2,800.0,6,passiva,51
0.0029916763305664,10,4,5,1,800.0,6,passiva,52
0.0019943714141845,10,0,8,2,800.0,6,passiva,53
0.0019934177398681,10,5,3,2,800.0,6,passiva,54
0.0019934177398681,10,6,3,1,800.0,6,passiva,55
0.0029919147491455,10,2,6,2,800.0,6,passiva,56
0.0019941329956054,10,2,7,1,800.0,6,passiva,57
0.0019943714141845,10,2,8,0,800.0,6,passiva,58
0.0019948482513427,10,0,10,0,800.0,6,passiva,59
0.005983829498291,10,2,8,0,800.0,6,passiva,60
0.0029938220977783,10,3,4,3,800.0,6,passiva,61
0.0019936561584472,10,3,7,0,800.0,6,passiva,62
0.0019950866699218,10,1,8,1,800.0,6,passiva,63
0.0019948482513427,10,1,8,1,800.0,6,passiva,64
0.0019946098327636,10,3,4,3,800.0,6,passiva,65
0.0019946098327636,10,3,7,0,800.0,6,passiva,66
0.0019950866699218,10,2,5,3,800.0,6,passiva,67
0.0029909610748291,10,3,6,1,800.0,6,passiva,68
0.0019943714141845,10,4,4,2,800.0,6,passiva,69
0.0029921531677246,10,3,4,3,800.0,6,passiva,70
0.0019941329956054,10,5,3,2,800.0,6,passiva,71
0.0019948482513427,10,3,7,0,800.0,6,passiva,72
0.00199556350708,10,2,7,1,800.0,6,passiva,73
0.0019946098327636,10,3,5,2,800.0,6,passiva,74
0.002021312713623,10,5,5,0,800.0,6,passiva,75
0.0029652118682861,10,7,1,2,800.0,6,passiva,76
0.0019946098327636,10,3,6,1,800.0,6,passiva,77
0.0019941329956054,10,4,5,1,800.0,6,passiva,78
0.0019941329956054,10,2,4,4,800.0,6,passiva,79
0.0019953250885009,10,4,6,0,800.0,6,passiva,80
0.0029938220977783,10,3,5,2,800.0,6,passiva,81
0.001993179321289,10,5,5,0,800.0,6,passiva,82
0.0019946098327636,10,6,3,1,800.0,6,passiva,83
0.0019960403442382,10,1,9,0,800.0,6,passiva,84
0.0029914379119873,10,1,8,1,800.0,6,passiva,85
0.0029926300048828,10,4,4,2,800.0,6,passiva,86
0.0029916763305664,10,5,4,1,800.0,6,passiva,87
0.0009968280792236,10,5,4,1,800.0,6,passiva,88
0.0029921531677246,10,1,7,2,800.0,6,passiva,89
0.0029897689819335,10,2,6,2,800.0,6,passiva,90
0.0019960403442382,10,4,4,2,800.0,6,passiva,91
0.0039892196655273,10,7,1,2,800.0,6,passiva,92
0.00199556350708,10,4,6,0,800.0,6,passiva,93
0.0029926300048828,10,2,6,2,800.0,6,passiva,94
0.00299072265625,10,5,2,3,800.0,6,passiva,95
0.00199556350708,10,3,6,1,800.0,6,passiva,96
0.0039894580841064,10,3,6,1,800.0,6,passiva,97
0.0019929409027099,10,3,7,0,800.0,6,passiva,98
0.0019941329956054,10,3,6,1,800.0,6,passiva,99
0.00398850440979,10,3,5,2,800.0,6,passiva,100
0.0019948482513427,10,2,0,8,734.0116763482608,6,greed,1
0.0039901733398437,10,2,0,8,844.9095388967372,6,greed,2
0.0039889812469482,10,3,0,7,688.4758966969762,6,greed,3
0.0029911994934082,10,4,0,6,663.7928992218378,6,greed,4
0.0019950866699218,10,6,0,4,614.6223851799925,6,greed,5
0.0019943714141845,10,2,0,8,746.8117098749218,6,greed,6
0.0019936561584472,10,7,0,3,511.17440616326337,6,greed,7
0.0029914379119873,10,5,0,5,575.6362426582832,6,greed,8
0.0039896965026855,10,7,0,3,618.8478967091606,6,greed,9
0.0029916763305664,10,7,0,3,689.6825833352715,6,greed,10
0.0029919147491455,10,5,0,5,735.3273482892693,6,greed,11
0.0039896965026855,10,3,0,7,787.6749167946338,6,greed,12
0.0029923915863037,10,5,0,5,559.5346502023391,6,greed,13
0.0019941329956054,10,4,0,6,581.3870785694971,6,greed,14
0.0019946098327636,10,2,0,8,582.0789716240615,6,greed,15
0.0039894580841064,10,1,0,9,803.7095599015696,6,greed,16
0.0019948482513427,10,5,0,5,640.6863845070378,6,greed,17
0.0009973049163818,10,6,0,4,564.8471414748861,6,greed,18
0.0019965171813964,10,6,0,4,577.1615260511403,6,greed,19
0.0029904842376708,10,7,0,3,626.6597114606284,6,greed,20
0.0019948482513427,10,4,0,6,727.1903409366759,6,greed,21
0.0019941329956054,10,7,0,3,507.99465916639247,6,greed,22
0.0009984970092773,10,4,0,6,615.0857478269716,6,greed,23
0.0009980201721191,10,5,0,5,568.1996759087332,6,greed,24
0.0039904117584228,10,3,0,7,789.8841349850586,6,greed,25
0.0019948482513427,10,3,0,7,641.7403356658862,6,greed,26
0.0009973049163818,10,7,0,3,530.9730413240595,6,greed,27
0.0009975433349609,10,6,0,4,596.9206103020041,6,greed,28
0.0019953250885009,10,7,0,3,543.4211826402561,6,greed,29
0.0029914379119873,10,3,0,7,682.9487644973087,6,greed,30
0.0029916763305664,10,4,0,6,677.2073325250017,6,greed,31
0.0009980201721191,10,7,0,3,531.5514811361304,6,greed,32
0.0029911994934082,10,3,0,7,609.1014673224028,6,greed,33
0.0029921531677246,10,4,0,6,755.1193053276744,6,greed,34
0.0029921531677246,10,3,0,7,617.9547471437394,6,greed,35
0.0009968280792236,10,6,0,4,554.0240576405718,6,greed,36
0.0019946098327636,10,4,0,6,606.3718873361635,6,greed,37
0.0039896965026855,10,2,0,8,819.3307424421552,6,greed,38
0.0009975433349609,10,6,0,4,542.724418283831,6,greed,39
0.0009973049163818,10,6,0,4,545.9872383838424,6,greed,40
0.0019941329956054,10,4,0,6,602.29159266214,6,greed,41
0.0019958019256591,10,6,0,4,525.9558642160345,6,greed,42
0.0029911994934082,10,2,0,8,725.6004900298193,6,greed,43
0.0019948482513427,10,5,0,5,599.1582664739697,6,greed,44
0.0029926300048828,10,2,0,8,681.3641859756218,6,greed,45
0.0019938945770263,10,7,0,3,560.7261990609146,6,greed,46
0.0009970664978027,10,4,0,6,608.9084353437146,6,greed,47
0.00099778175354,10,3,0,7,595.0680602265948,6,greed,48
0.0019941329956054,10,5,0,5,674.4437791057445,6,greed,49
0.0019943714141845,10,5,0,5,582.1011858017456,6,greed,50
0.0009968280792236,10,6,0,4,536.1476904968944,6,greed,51
0.001993179321289,10,4,0,6,662.6445728285712,6,greed,52
0.0019953250885009,10,2,0,8,637.3532341230829,6,greed,53
0.0019943714141845,10,6,0,4,569.3548700561369,6,greed,54
0.0019946098327636,10,6,0,4,587.353280391351,6,greed,55
0.0019950866699218,10,4,0,6,635.5290662266121,6,greed,56
0.0019943714141845,10,3,0,7,663.1109615113922,6,greed,57
0.0019936561584472,10,3,0,7,657.241514966886,6,greed,58
0.0019950866699218,10,1,0,9,663.0471460712705,6,greed,59
0.0019958019256591,10,5,0,5,613.0184219092289,6,greed,60
0.002993106842041,10,4,0,6,658.6961762971816,6,greed,61
0.0019936561584472,10,5,0,5,672.1697778106868,6,greed,62
0.0019948482513427,10,2,0,8,768.2275316091126,6,greed,63
0.0029911994934082,10,3,0,7,608.4790009958317,6,greed,64
0.0019948482513427,10,7,0,3,577.6732934441653,6,greed,65
0.0019948482513427,10,4,0,6,627.6667282566063,6,greed,66
0.0019938945770263,10,4,0,6,670.2573086846959,6,greed,67
0.002993106842041,10,6,0,4,596.1642594461808,6,greed,68
0.0019950866699218,10,4,0,6,695.1537978185253,6,greed,69
0.0009946823120117,10,3,0,7,691.9232602436898,6,greed,70
0.0009973049163818,10,5,0,5,570.7536629661752,6,greed,71
0.0009963512420654,10,4,0,6,708.712213240204,6,greed,72
0.0009994506835937,10,3,0,7,583.210909895387,6,greed,73
0.0009982585906982,10,5,0,5,592.4262017265327,6,greed,74
0.001993179321289,10,5,0,5,711.9956487432567,6,greed,75
0.0019953250885009,10,8,0,2,488.8072417448346,6,greed,76
0.0019936561584472,10,3,0,7,687.088445964874,6,greed,77
0.00199556350708,10,5,0,5,632.1494744317692,6,greed,78
0.0019948482513427,10,5,0,5,547.5560154616621,6,greed,79
0.0029916763305664,10,2,0,8,757.496514752667,6,greed,80
0.0009980201721191,10,4,0,6,583.8382997979556,6,greed,81
0.0009963512420654,10,5,0,5,635.7883795517346,6,greed,82
0.0009970664978027,10,8,0,2,548.8984669277802,6,greed,83
0.0019948482513427,10,2,0,8,735.0060581818072,6,greed,84
0.0019943714141845,10,3,0,7,707.0319497067949,6,greed,85
0.0019953250885009,10,5,0,5,634.0333155145138,6,greed,86
0.001993179321289,10,4,0,6,683.2098046648119,6,greed,87
0.0019950866699218,10,6,0,4,591.2081018799649,6,greed,88
0.0019946098327636,10,2,0,8,626.7152303579459,6,greed,89
0.0019960403442382,10,3,0,7,610.5452883077102,6,greed,90
0.0029916763305664,10,5,0,5,699.4072575639162,6,greed,91
0.0009982585906982,10,8,0,2,490.8030377708234,6,greed,92
0.0019941329956054,10,8,0,2,524.741837796861,6,greed,93
0.0019948482513427,10,4,0,6,631.480936463823,6,greed,94
0.0019943714141845,10,6,0,4,603.1198884559717,6,greed,95
0.0019946098327636,10,3,0,7,789.7431488228939,6,greed,96
0.0019946098327636,10,3,0,7,607.4709093958905,6,greed,97
0.0019946098327636,10,6,0,4,531.7418407838214,6,greed,98
0.0019967555999755,10,4,0,6,550.4222060164215,6,greed,99
0.001993179321289,10,3,0,7,669.4255605879679,6,greed,100
0.0029921531677246,25,12,11,2,800.0,6,passiva,1
0.0039899349212646,25,4,18,3,800.0,6,passiva,2
0.0039901733398437,25,8,15,2,800.0,6,passiva,3
0.0039892196655273,25,7,16,2,800.0,6,passiva,4
0.0039882659912109,25,9,13,3,800.0,6,passiva,5
0.0039896965026855,25,12,13,0,800.0,6,passiva,6
0.00498628616333,25,11,11,3,800.0,6,passiva,7
0.0039901733398437,25,8,16,1,800.0,6,passiva,8
0.0029911994934082,25,11,12,2,800.0,6,passiva,9
0.0029921531677246,25,11,13,1,800.0,6,passiva,10
0.0029926300048828,25,8,14,3,800.0,6,passiva,11
0.0039899349212646,25,11,13,1,800.0,6,passiva,12
0.0029909610748291,25,10,13,2,800.0,6,passiva,13
0.0029919147491455,25,8,14,3,800.0,6,passiva,14
0.0029919147491455,25,3,19,3,800.0,6,passiva,15
0.0049870014190673,25,7,15,3,800.0,6,passiva,16
0.0029911994934082,25,7,17,1,800.0,6,passiva,17
0.0039896965026855,25,10,14,1,800.0,6,passiva,18
0.0029921531677246,25,11,11,3,800.0,6,passiva,19
0.0039906501770019,25,8,10,7,800.0,6,passiva,20
0.0049846172332763,25,10,12,3,800.0,6,passiva,21
0.0039899349212646,25,11,11,3,800.0,6,passiva,22
0.0029919147491455,25,8,15,2,800.0,6,passiva,23
0.0039899349212646,25,9,14,2,800.0,6,passiva,24
0.0039889812469482,25,9,14,2,800.0,6,passiva,25
0.0039894580841064,25,10,11,4,800.0,6,passiva,26
0.0039896965026855,25,11,10,4,800.0,6,passiva,27
0.0039899349212646,25,9,12,4,800.0,6,passiva,28
0.0029914379119873,25,15,9,1,800.0,6,passiva,29
0.0029919147491455,25,6,16,3,800.0,6,passiva,30
0.0039892196655273,25,9,15,1,800.0,6,passiva,31
0.0039901733398437,25,10,11,4,800.0,6,passiva,32
0.0039882659912109,25,6,15,4,800.0,6,passiva,33
0.0029921531677246,25,8,14,3,800.0,6,passiva,34
0.0029919147491455,25,6,17,2,800.0,6,passiva,35
0.0029914379119873,25,2,17,6,800.0,6,passiva,36
0.0029895305633544,25,10,14,1,800.0,6,passiva,37
0.0029904842376708,25,12,12,1,800.0,6,passiva,38
0.0029921531677246,25,11,11,3,800.0,6,passiva,39
0.0029921531677246,25,8,15,2,800.0,6,passiva,40
0.0049850940704345,25,7,17,1,800.0,6,passiva,41
0.0029914379119873,25,8,13,4,800.0,6,passiva,42
0.0039892196655273,25,12,10,3,800.0,6,passiva,43
0.0029921531677246,25,8,15,2,800.0,6,passiva,44
0.0039892196655273,25,2,19,4,800.0,6,passiva,45
0.0039894580841064,25,10,12,3,800.0,6,passiva,46
0.0039889812469482,25,8,12,5,800.0,6,passiva,47
0.0029921531677246,25,10,13,2,800.0,6,passiva,48
0.0039904117584228,25,10,13,2,800.0,6,passiva,49
0.0029921531677246,25,8,14,3,800.0,6,passiva,50
0.0029923915863037,25,9,10,6,800.0,6,passiva,51
0.0029919147491455,25,10,14,1,800.0,6,passiva,52
0.0049872398376464,25,6,16,3,800.0,6,passiva,53
0.0039882659912109,25,8,11,6,800.0,6,passiva,54
0.0029928684234619,25,11,13,1,800.0,6,passiva,55
0.0029916763305664,25,7,12,6,800.0,6,passiva,56
0.0039896965026855,25,9,15,1,800.0,6,passiva,57
0.00398850440979,25,5,19,1,800.0,6,passiva,58
0.0029919147491455,25,5,17,3,800.0,6,passiva,59
0.0029919147491455,25,8,14,3,800.0,6,passiva,60
0.0049879550933837,25,5,17,3,800.0,6,passiva,61
0.00299072265625,25,7,17,1,800.0,6,passiva,62
0.0029914379119873,25,7,16,2,800.0,6,passiva,63
0.0029923915863037,25,5,18,2,800.0,6,passiva,64
0.0049874782562255,25,4,18,3,800.0,6,passiva,65
0.00299072265625,25,6,18,1,800.0,6,passiva,66
0.0029921531677246,25,8,11,6,800.0,6,passiva,67
0.0029919147491455,25,10,12,3,800.0,6,passiva,68
0.0029919147491455,25,8,13,4,800.0,6,passiva,69
0.0039894580841064,25,8,12,5,800.0,6,passiva,70
0.0029926300048828,25,8,14,3,800.0,6,passiva,71
0.0039896965026855,25,7,17,1,800.0,6,passiva,72
0.0029916763305664,25,7,16,2,800.0,6,passiva,73
0.0039894580841064,25,9,13,3,800.0,6,passiva,74
0.0039892196655273,25,12,12,1,800.0,6,passiva,75
0.0039889812469482,25,14,8,3,800.0,6,passiva,76
0.0029921531677246,25,7,14,4,800.0,6,passiva,77
0.0039901733398437,25,10,12,3,800.0,6,passiva,78
0.0049860477447509,25,7,13,5,800.0,6,passiva,79
0.0029916763305664,25,10,11,4,800.0,6,passiva,80
0.0029928684234619,25,9,10,6,800.0,6,passiva,81
0.0029928684234619,25,8,14,3,800.0,6,passiva,82
0.0029916763305664,25,12,10,3,800.0,6,passiva,83
0.00498628616333,25,5,16,4,800.0,6,passiva,84
0.0039904117584228,25,7,14,4,800.0,6,passiva,85
0.0039882659912109,25,10,11,4,800.0,6,passiva,86
0.0039896965026855,25,10,11,4,800.0,6,passiva,87
0.0039896965026855,25,10,12,3,800.0,6,passiva,88
0.0039894580841064,25,3,18,4,800.0,6,passiva,89
0.005983829498291,25,7,16,2,800.0,6,passiva,90
0.0039894580841064,25,7,12,6,800.0,6,passiva,91
0.0049867630004882,25,11,11,3,800.0,6,passiva,92
0.0059840679168701,25,9,14,2,800.0,6,passiva,93
0.0029919147491455,25,7,16,2,800.0,6,passiva,94
0.0029921531677246,25,10,10,5,800.0,6,passiva,95
0.0029919147491455,25,9,15,1,800.0,6,passiva,96
0.0039901733398437,25,9,12,4,800.0,6,passiva,97
0.0029916763305664,25,8,15,2,800.0,6,passiva,98
0.0039894580841064,25,7,16,2,800.0,6,passiva,99
0.0029921531677246,25,7,15,3,800.0,6,passiva,100
0.0039899349212646,25,14,0,11,719.2045736276043,6,greed,1
0.0049855709075927,25,3,0,22,968.144118530378,6,greed,2
0.006981611251831,25,10,0,15,953.078426786185,6,greed,3
0.0059843063354492,25,8,0,17,1111.8476611393169,6,greed,4
0.0039894580841064,25,12,0,13,858.0699438452281,6,greed,5
0.00498628616333,25,6,0,19,1063.6057916064792,6,greed,6
0.0039892196655273,25,12,0,13,675.9243731907682,6,greed,7
0.0089759826660156,25,8,0,17,1156.8042527647713,6,greed,8
0.0059840679168701,25,7,0,18,1189.3102441818985,6,greed,9
0.0059831142425537,25,7,0,18,1140.302281645997,6,greed,10
0.0039894580841064,25,13,0,12,824.9893553190733,6,greed,11
0.0049865245819091,25,9,0,16,959.0818146240182,6,greed,12
0.0049870014190673,25,12,0,13,894.1991458125492,6,greed,13
0.0029921531677246,25,11,0,14,698.4944692292025,6,greed,14
0.0049874782562255,25,4,0,21,1064.8353767597173,6,greed,15
0.0039894580841064,25,11,0,14,776.0164420326505,6,greed,16
0.0039906501770019,25,10,0,15,976.719124773204,6,greed,17
0.0039887428283691,25,11,0,14,926.2246583534964,6,greed,18
0.0039899349212646,25,14,0,11,764.4253771384505,6,greed,19
0.0049872398376464,25,8,0,17,1064.5158584557294,6,greed,20
0.0049860477447509,25,5,0,20,1107.830149386323,6,greed,21
0.0039892196655273,25,11,0,14,866.1046890588275,6,greed,22
0.0059850215911865,25,5,0,20,1029.947768956101,6,greed,23
0.0039873123168945,25,8,0,17,863.0026127134616,6,greed,24
0.0049865245819091,25,6,0,19,1094.818090528045,6,greed,25
0.0059854984283447,25,4,0,21,1108.1826783347915,6,greed,26
0.0049855709075927,25,12,0,13,950.6184568561922,6,greed,27
0.0029916763305664,25,13,0,12,750.4847587941359,6,greed,28
0.0029921531677246,25,9,0,16,887.8964518215126,6,greed,29
0.0059850215911865,25,5,0,20,1135.7127621327932,6,greed,30
0.0039901733398437,25,10,0,15,906.0038126232168,6,greed,31
0.0039899349212646,25,6,0,19,996.7479796649528,6,greed,32
0.0069832801818847,25,7,0,18,1080.5107103658574,6,greed,33
0.0069799423217773,25,8,0,17,913.3573469443852,6,greed,34
0.0039913654327392,25,9,0,16,936.4963279641366,6,greed,35
0.0039889812469482,25,5,0,20,798.7071448527182,6,greed,36
0.0039892196655273,25,13,0,12,881.4610291609196,6,greed,37
0.0059843063354492,25,4,0,21,1170.935835424484,6,greed,38
0.0059833526611328,25,4,0,21,1075.92580896373,6,greed,39
0.0039887428283691,25,10,0,15,830.392473180405,6,greed,40
0.0039889812469482,25,6,0,19,939.4294593381884,6,greed,41
0.0039889812469482,25,10,0,15,820.490370056958,6,greed,42
0.0059843063354492,25,5,0,20,1087.5558694553963,6,greed,43
0.0039896965026855,25,11,0,14,717.9528179575036,6,greed,44
0.0049874782562255,25,5,0,20,899.2026475315645,6,greed,45
0.0029909610748291,25,13,0,12,647.1451447629145,6,greed,46
0.0039894580841064,25,11,0,14,761.5615227027358,6,greed,47
0.0029921531677246,25,14,0,11,661.7947196738997,6,greed,48
0.0039899349212646,25,11,0,14,867.659824176374,6,greed,49
0.0049860477447509,25,8,0,17,932.6128524321668,6,greed,50
0.0039904117584228,25,11,0,14,825.9671824112444,6,greed,51
0.0039892196655273,25,11,0,14,821.8360090494532,6,greed,52
0.0049865245819091,25,4,0,21,992.8536481764849,6,greed,53
0.0039880275726318,25,9,0,16,864.9349343963565,6,greed,54
0.0039894580841064,25,14,0,11,778.6011526865902,6,greed,55
0.0039894580841064,25,9,0,16,894.3569688359144,6,greed,56
0.0049865245819091,25,10,0,15,962.3515866217224,6,greed,57
0.0049855709075927,25,5,0,20,1052.1269502641442,6,greed,58
0.0039899349212646,25,5,0,20,963.9655016679776,6,greed,59
0.0089755058288574,25,4,0,21,1515.163384453177,6,greed,60
0.0049877166748046,25,4,0,21,1102.770970792626,6,greed,61
0.0039901733398437,25,9,0,16,925.9430504240704,6,greed,62
0.006981611251831,25,4,0,21,1316.6085094663238,6,greed,63
0.0029923915863037,25,10,0,15,744.4993443553093,6,greed,64
0.0039894580841064,25,14,0,11,745.9935143706733,6,greed,65
0.0069799423217773,25,9,0,16,852.9556675580591,6,greed,66
0.0039892196655273,25,9,0,16,784.6961888142995,6,greed,67
0.0039899349212646,25,14,0,11,824.9071193884231,6,greed,68
0.0049874782562255,25,8,0,17,839.2867487407617,6,greed,69
0.0049860477447509,25,10,0,15,1031.4943984144666,6,greed,70
0.002993106842041,25,10,0,15,772.6670742530548,6,greed,71
0.0059847831726074,25,2,0,23,1237.3517617438772,6,greed,72
0.0059823989868164,25,4,0,21,1254.2933642086186,6,greed,73
0.0049870014190673,25,5,0,20,1162.6611538219872,6,greed,74
0.0049872398376464,25,6,0,19,1004.3506607931956,6,greed,75
0.0039880275726318,25,8,0,17,1042.2859238996698,6,greed,76
0.0039892196655273,25,7,0,18,825.0811025272421,6,greed,77
0.0059854984283447,25,12,0,13,993.3156701861346,6,greed,78
0.0029900074005126,25,9,0,16,840.8727390049651,6,greed,79
0.0049865245819091,25,6,0,19,1169.8349466590385,6,greed,80
0.0029928684234619,25,9,0,16,796.112789033254,6,greed,81
0.004988670349121,25,9,0,16,944.5778945751472,6,greed,82
0.0059821605682373,25,5,0,20,1091.854392729159,6,greed,83
0.0049879550933837,25,4,0,21,1056.2113595969142,6,greed,84
0.0069818496704101,25,2,0,23,1335.6610412721277,6,greed,85
0.0039889812469482,25,13,0,12,806.4215518238182,6,greed,86
0.0039899349212646,25,10,0,15,920.7176011859124,6,greed,87
0.0049870014190673,25,8,0,17,910.133253894526,6,greed,88
0.0039889812469482,25,8,0,17,870.7596641784022,6,greed,89
0.0039904117584228,25,6,0,19,937.0144951765234,6,greed,90
0.0059847831726074,25,4,0,21,1075.9112502089645,6,greed,91
0.0029911994934082,25,16,0,9,640.554435649284,6,greed,92
0.0029916763305664,25,14,0,11,717.6472508535738,6,greed,93
0.0039901733398437,25,12,0,13,772.962885043818,6,greed,94
0.0039882659912109,25,11,0,14,736.048487443225,6,greed,95
0.0069818496704101,25,10,0,15,989.933119163142,6,greed,96
0.0039873123168945,25,11,0,14,813.5300046087644,6,greed,97
0.0029933452606201,25,12,0,13,770.567459220612,6,greed,98
0.0039896965026855,25,15,0,10,571.4294504824876,6,greed,99
0.0039894580841064,25,8,0,17,949.9093716945476,6,greed,100
0.0049874782562255,50,20,24,6,800.0,6,passiva,1
0.0069813728332519,50,8,37,5,800.0,6,passiva,2
0.0099740028381347,50,15,31,4,800.0,6,passiva,3
0.0059840679168701,50,14,30,6,800.0,6,passiva,4
0.0049860477447509,50,15,29,6,800.0,6,passiva,5
0.0049872398376464,50,20,27,3,800.0,6,passiva,6
0.0049855709075927,50,21,22,7,800.0,6,passiva,7
0.0049867630004882,50,14,33,3,800.0,6,passiva,8
0.0059847831726074,50,15,32,3,800.0,6,passiva,9
0.0049860477447509,50,16,28,6,800.0,6,passiva,10
0.0049872398376464,50,20,25,5,800.0,6,passiva,11
0.0059847831726074,50,21,27,2,800.0,6,passiva,12
0.005983829498291,50,16,29,5,800.0,6,passiva,13
0.0059843063354492,50,12,31,7,800.0,6,passiva,14
0.0129628181457519,50,8,36,6,800.0,6,passiva,15
0.0069813728332519,50,18,27,5,800.0,6,passiva,16
0.005983829498291,50,18,30,2,800.0,6,passiva,17
0.0059833526611328,50,22,25,3,800.0,6,passiva,18
0.0059840679168701,50,19,22,9,800.0,6,passiva,19
0.0059840679168701,50,14,26,10,800.0,6,passiva,20
0.0059845447540283,50,16,27,7,800.0,6,passiva,21
0.0059843063354492,50,20,21,9,800.0,6,passiva,22
0.0059835910797119,50,13,34,3,800.0,6,passiva,23
0.0049874782562255,50,17,29,4,800.0,6,passiva,24
0.0059826374053955,50,21,23,6,800.0,6,passiva,25
0.0069804191589355,50,16,27,7,800.0,6,passiva,26
0.0059864521026611,50,20,22,8,800.0,6,passiva,27
0.0059854984283447,50,19,21,10,800.0,6,passiva,28
0.0059833526611328,50,22,24,4,800.0,6,passiva,29
0.0059833526611328,50,15,29,6,800.0,6,passiva,30
0.0069818496704101,50,16,30,4,800.0,6,passiva,31
0.0059847831726074,50,16,27,7,800.0,6,passiva,32
0.0079789161682128,50,13,28,9,800.0,6,passiva,33
0.0069811344146728,50,19,26,5,800.0,6,passiva,34
0.0089764595031738,50,16,32,2,800.0,6,passiva,35
0.0059814453125,50,11,30,9,800.0,6,passiva,36
0.0059828758239746,50,17,28,5,800.0,6,passiva,37
0.0069799423217773,50,19,27,4,800.0,6,passiva,38
0.0049865245819091,50,24,21,5,800.0,6,passiva,39
0.0059809684753417,50,17,30,3,800.0,6,passiva,40
0.0059845447540283,50,17,28,5,800.0,6,passiva,41
0.006981611251831,50,16,26,8,800.0,6,passiva,42
0.005983829498291,50,19,25,6,800.0,6,passiva,43
0.0059835910797119,50,17,29,4,800.0,6,passiva,44
0.007979393005371,50,11,34,5,800.0,6,passiva,45
